0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.00012
0.00032 0.00022 0.000119999
0.00032 0.00022 0.000119999
0.00032 0.00022 0.000119999
0.00032 0.00022 0.000119999
0.00032 0.00022 0.000119999
0.00032 0.00022 0.000119999
0.00032 0.00022 0.000119999
0.00032 0.00022 0.000119999
0.00032 0.00022 0.000119999
0.00032 0.00022 0.000119999
0.00032 0.00022 0.000119999
0.00032 0.00022 0.000119999
0.000320001 0.00022 0.000119999
0.000320001 0.00022 0.00012
0.000320001 0.000219999 0.00012
0.000320001 0.000219999 0.00012
0.000320001 0.000219999 0.00012
0.000320001 0.000219999 0.00012
0.000320001 0.000219999 0.000120001
0.000320001 0.000219999 0.000120001
0.000320001 0.000219998 0.000120001
0.000320001 0.000219998 0.000120001
0.00032 0.000219998 0.000120001
0.00032 0.000219998 0.000120002
0.00032 0.000219998 0.000120002
0.00032 0.000219998 0.000120002
0.00032 0.000219998 0.000120002
0.00032 0.000219998 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.000320001 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
0.00032 0.000219997 0.000120002
